material_id,topology_id,G0_nm,G1_nm,T1_C,rho_switch,complete_practical_window,lower_bracketed,upper_bracketed,T_lower,T_upper,q_TJ,material_frozen,rejection_reason
M065,T18,450,985.9529607280743,1300,0.9,False,False,True,950,1150,0,True,incomplete_boundaries_or_no_success
M065,T18,450,487.34445297717645,1350,0.75,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,450,692.5769285763156,1350,0.8,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,450,1029.0268676491464,1350,0.84,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,450,1606.0106711586304,1350,0.88,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,450,1672.1012431679446,1350,0.9,False,False,True,950,1200,0,True,incomplete_boundaries_or_no_success
M065,T18,450,476.8055021963222,1400,0.75,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,450,624.125433898567,1400,0.8,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,450,865.6550753443591,1400,0.84,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,450,1279.8674846693687,1400,0.88,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,450,1624.9268217889498,1400,0.9,False,False,True,950,1200,0,True,incomplete_boundaries_or_no_success
M065,T18,450,469.6149539968464,1450,0.75,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,450,577.4205794729274,1450,0.8,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,450,754.1801436887459,1450,0.84,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,450,1057.3210513788306,1450,0.88,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,450,1309.8594965236964,1450,0.9,False,False,True,950,1175,0,True,incomplete_boundaries_or_no_success
M065,T18,450,464.60875069740536,1500,0.75,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,450,544.9027068646208,1500,0.8,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,450,676.5630906659969,1500,0.84,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,450,902.3637470657742,1500,0.88,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,450,1090.477155029358,1500,0.9,False,False,True,950,1150,0,True,incomplete_boundaries_or_no_success
M065,T18,600,658.3141147729373,1250,0.75,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,600,766.9955056063527,1250,0.8,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,600,766.9955056063527,1250,0.84,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,600,766.9955056063527,1250,0.88,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,600,766.9955056063527,1250,0.9,False,False,True,950,1125,0,True,incomplete_boundaries_or_no_success
M065,T18,600,640.0392373330496,1300,0.75,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,600,860.148684668782,1300,0.8,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,600,1001.9647205460557,1300,0.84,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,600,1001.9647205460557,1300,0.88,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,600,1001.9647205460557,1300,0.9,False,False,True,950,1150,0,True,incomplete_boundaries_or_no_success
M065,T18,600,628.1359307560749,1350,0.75,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,600,782.8138032320929,1350,0.8,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,600,1036.5552143877965,1350,0.84,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,600,1471.7803248641574,1350,0.88,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,600,1516.5759323759585,1350,0.9,False,False,True,950,1200,0,True,incomplete_boundaries_or_no_success
M065,T18,600,620.1929672006157,1400,0.75,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,600,731.2076000642328,1400,0.8,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,600,913.3324884052595,1400,0.84,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,600,1225.7238537530832,1400,0.88,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,600,1486.0245339880614,1400,0.9,False,False,True,950,1200,0,True,incomplete_boundaries_or_no_success
M065,T18,600,614.774333522536,1450,0.75,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,600,696.001333240098,1450,0.8,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,600,829.2656584402101,1450,0.84,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,600,1057.852037007918,1450,0.88,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,600,1248.3260953953593,1450,0.9,False,False,True,950,1175,0,True,incomplete_boundaries_or_no_success
M065,T18,600,611.0022421728742,1500,0.75,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,600,671.492501934475,1500,0.8,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,600,770.7405574563287,1500,0.84,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,600,940.9818064030472,1500,0.88,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T18,600,1082.8414876930156,1500,0.9,False,False,True,950,1150,0,True,incomplete_boundaries_or_no_success
M065,T19,75,496.3969876351723,1250,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,75,1410.9640448508205,1250,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,75,1410.9640448508205,1250,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,75,1410.9640448508205,1250,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,75,1410.9640448508205,1250,0.9,False,False,True,950,1200,1,True,incomplete_boundaries_or_no_success
M065,T19,75,365.27380904873667,1300,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,75,1949.348063201295,1300,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,75,3290.717764368445,1300,0.84,False,True,False,1250,1275,1,True,incomplete_boundaries_or_no_success
M065,T19,75,3290.717764368445,1300,0.88,False,True,False,1225,1275,1,True,incomplete_boundaries_or_no_success
M065,T19,75,3290.717764368445,1300,0.9,False,False,False,950,1275,1,True,incomplete_boundaries_or_no_success
M065,T19,75,279.5980221993719,1350,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,75,1396.4133793549674,1350,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,75,6289.933585911982,1350,0.88,False,True,False,1225,1325,1,True,incomplete_boundaries_or_no_success
M065,T19,75,7407.607459007667,1350,0.9,False,False,False,950,1325,1,True,incomplete_boundaries_or_no_success
M065,T19,75,222.25839179187852,1400,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,75,1026.276058174693,1400,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,75,6394.638598735567,1400,0.9,False,False,False,950,1375,1,True,incomplete_boundaries_or_no_success
M065,T19,75,183.03297345423746,1450,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,75,773.0185486397222,1450,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,75,1728.2903886919655,1450,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,75,4714.685382519552,1450,0.9,False,False,True,950,1325,1,True,incomplete_boundaries_or_no_success
M065,T19,75,155.65536740540824,1500,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,75,596.2227511551687,1500,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,75,1309.8699479954153,1500,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,75,3541.312781824552,1500,0.9,False,False,True,950,1300,1,True,incomplete_boundaries_or_no_success
M065,T19,100,425.3668378787217,1250,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,100,1101.9730336381156,1250,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,100,1101.9730336381156,1250,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,100,1101.9730336381156,1250,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,100,1101.9730336381156,1250,0.9,False,False,True,950,1175,1,True,incomplete_boundaries_or_no_success
M065,T19,100,323.917716988865,1300,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,100,1548.4396429205615,1300,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,100,2511.788323276334,1300,0.9,False,False,True,950,1250,1,True,incomplete_boundaries_or_no_success
M065,T19,100,257.69045664520735,1350,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,100,1120.207504761312,1350,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,100,4917.266448591467,1350,0.88,False,True,False,1225,1325,1,True,incomplete_boundaries_or_no_success
M065,T19,100,5599.455594255752,1350,0.9,False,False,False,950,1325,1,True,incomplete_boundaries_or_no_success
M065,T19,100,213.40436570052478,1400,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,100,833.8035505176506,1400,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,100,1841.7782459910272,1400,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,100,4997.724515149785,1400,0.9,False,False,True,950,1325,1,True,incomplete_boundaries_or_no_success
M065,T19,100,183.132747736491,1450,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,100,638.0036945122922,1450,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,100,1377.2919033931344,1450,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,100,3692.334041295723,1450,0.9,False,False,True,950,1300,1,True,incomplete_boundaries_or_no_success
M065,T19,100,162.02027435683323,1500,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,100,501.42682872134384,1500,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,100,1053.2307630917799,1500,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,100,2781.4206525692753,1500,0.9,False,False,True,950,1250,1,True,incomplete_boundaries_or_no_success
M065,T19,150,373.30715150656687,1250,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,150,817.9820224254104,1250,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,150,817.9820224254104,1250,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,150,817.9820224254104,1250,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,150,817.9820224254104,1250,0.9,False,False,True,950,1125,1,True,incomplete_boundaries_or_no_success
M065,T19,150,303.5382383161028,1300,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,150,1144.9426652654633,1300,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,150,1757.8588821842225,1300,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,150,1757.8588821842225,1300,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,150,1757.8588821842225,1300,0.9,False,False,True,950,1200,1,True,incomplete_boundaries_or_no_success
M065,T19,150,258.03311233176976,1350,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,150,850.1415107184497,1350,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,150,1815.6635011485785,1350,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,150,3816.3037295038334,1350,0.9,False,False,True,950,1300,1,True,incomplete_boundaries_or_no_success
M065,T19,150,227.62953822186535,1400,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,150,653.1535745131993,1400,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,150,1347.2007088930368,1400,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,150,3523.9915040737233,1400,0.9,False,False,True,950,1300,1,True,incomplete_boundaries_or_no_success
M065,T19,150,206.86374588501403,1450,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,150,518.5963937030739,1450,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,150,1027.1597883830407,1450,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,150,2622.3641614224885,1450,0.9,False,False,True,950,1250,1,True,incomplete_boundaries_or_no_success
M065,T19,150,192.39177876047992,1500,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,150,424.8128143508123,1500,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,150,804.0673104174128,1500,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,150,1453.6290960626811,1500,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,150,1993.7826740648156,1500,0.9,False,False,True,950,1225,1,True,incomplete_boundaries_or_no_success
M065,T19,225,376.783694469253,1250,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,225,670.321348283607,1250,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,225,670.321348283607,1250,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,225,670.321348283607,1250,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,225,670.321348283607,1250,0.9,False,False,True,950,1125,1,True,incomplete_boundaries_or_no_success
M065,T19,225,329.2969351821544,1300,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,225,901.653116277878,1300,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,225,1296.9059214561485,1300,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,225,1296.9059214561485,1300,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,225,1296.9059214561485,1300,0.9,False,False,True,950,1175,1,True,incomplete_boundaries_or_no_success
M065,T19,225,298.3433613145966,1350,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,225,700.8685182072297,1350,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,225,1358.998046321259,1350,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,225,2669.2024863358893,1350,0.9,False,False,True,950,1250,1,True,incomplete_boundaries_or_no_success
M065,T19,225,277.6738144791786,1400,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,225,566.7831756908556,1400,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,225,1039.552947013426,1400,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,225,2524.040877114012,1400,0.9,False,False,True,950,1250,1,True,incomplete_boundaries_or_no_success
M065,T19,225,263.5638733363424,1450,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,225,475.2445315710676,1450,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,225,821.4500136936326,1450,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,225,1414.7805127928627,1450,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,225,1908.6012119419122,1450,0.9,False,False,True,950,1225,1,True,incomplete_boundaries_or_no_success
M065,T19,225,253.73535676299838,1500,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,225,411.4777510020117,1500,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,225,669.5033443144093,1500,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,225,1111.7274397848926,1500,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,225,1479.804058428667,1500,0.9,False,False,True,950,1200,1,True,incomplete_boundaries_or_no_success
M065,T19,300,414.94584243159227,1250,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,300,633.9910112127052,1250,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,300,633.9910112127052,1250,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,300,633.9910112127052,1250,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,300,633.9910112127052,1250,0.9,False,False,True,950,1100,1,True,incomplete_boundaries_or_no_success
M065,T19,300,378.9597841604294,1300,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,300,812.5745172646709,1300,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,300,1103.9294410921113,1300,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,300,1103.9294410921113,1300,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,300,1103.9294410921113,1300,0.9,False,False,True,950,1175,1,True,incomplete_boundaries_or_no_success
M065,T19,300,355.5098030585842,1350,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,300,660.3665433578502,1350,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,300,1159.4720172276986,1350,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,300,2133.1518647519165,1350,0.9,False,False,True,950,1225,1,True,incomplete_boundaries_or_no_success
M065,T19,300,339.85525371051455,1400,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,300,558.7513743335636,1400,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,300,917.1666106964835,1400,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,300,1531.6146265082596,1400,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,300,2043.231135421064,1400,0.9,False,False,True,950,1225,1,True,incomplete_boundaries_or_no_success
M065,T19,300,329.1715949995897,1450,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,300,489.3992653945891,1450,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,300,751.781726486711,1450,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,300,1201.6101599603805,1450,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,300,1576.173036479883,1450,0.9,False,False,True,950,1200,1,True,incomplete_boundaries_or_no_success
M065,T19,300,321.73156593527324,1500,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,300,441.1006443870906,1500,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,300,636.595481661118,1500,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,300,971.7615699835823,1500,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,300,1250.858654575858,1500,0.9,False,False,True,950,1175,1,True,incomplete_boundaries_or_no_success
M065,T19,450,527.3764719855822,1250,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,450,672.6606741418035,1250,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,450,672.6606741418035,1250,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,450,672.6606741418035,1250,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,450,672.6606741418035,1250,0.9,False,False,True,950,1125,1,True,incomplete_boundaries_or_no_success
M065,T19,450,503.13588029720006,1300,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,450,795.1401298098217,1300,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,450,985.9529607280743,1300,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,450,985.9529607280743,1300,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,450,985.9529607280743,1300,0.9,False,False,True,950,1150,1,True,incomplete_boundaries_or_no_success
M065,T19,450,487.34445297717645,1350,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,450,692.5769285763156,1350,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,450,1029.0268676491464,1350,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,450,1606.0106711586304,1350,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,450,1672.1012431679446,1350,0.9,False,False,True,950,1200,1,True,incomplete_boundaries_or_no_success
M065,T19,450,476.8055021963222,1400,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,450,624.125433898567,1400,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,450,865.6550753443591,1400,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,450,1279.8674846693687,1400,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,450,1624.9268217889498,1400,0.9,False,False,True,950,1200,1,True,incomplete_boundaries_or_no_success
M065,T19,450,469.6149539968464,1450,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,450,577.4205794729274,1450,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,450,754.1801436887459,1450,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,450,1057.3210513788306,1450,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,450,1309.8594965236964,1450,0.9,False,False,True,950,1175,1,True,incomplete_boundaries_or_no_success
M065,T19,450,464.60875069740536,1500,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,450,544.9027068646208,1500,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,450,676.5630906659969,1500,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,450,902.3637470657742,1500,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,450,1090.477155029358,1500,0.9,False,False,True,950,1150,1,True,incomplete_boundaries_or_no_success
M065,T19,600,658.3141147729373,1250,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,600,766.9955056063527,1250,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,600,766.9955056063527,1250,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,600,766.9955056063527,1250,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,600,766.9955056063527,1250,0.9,False,False,True,950,1125,1,True,incomplete_boundaries_or_no_success
M065,T19,600,640.0392373330496,1300,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,600,860.148684668782,1300,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,600,1001.9647205460557,1300,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,600,1001.9647205460557,1300,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,600,1001.9647205460557,1300,0.9,False,False,True,950,1150,1,True,incomplete_boundaries_or_no_success
M065,T19,600,628.1359307560749,1350,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,600,782.8138032320929,1350,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,600,1036.5552143877965,1350,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,600,1471.7803248641574,1350,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,600,1516.5759323759585,1350,0.9,False,False,True,950,1200,1,True,incomplete_boundaries_or_no_success
M065,T19,600,620.1929672006157,1400,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,600,731.2076000642328,1400,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,600,913.3324884052595,1400,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,600,1225.7238537530832,1400,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,600,1486.0245339880614,1400,0.9,False,False,True,950,1200,1,True,incomplete_boundaries_or_no_success
M065,T19,600,614.774333522536,1450,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,600,696.001333240098,1450,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,600,829.2656584402101,1450,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,600,1057.852037007918,1450,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,600,1248.3260953953593,1450,0.9,False,False,True,950,1175,1,True,incomplete_boundaries_or_no_success
M065,T19,600,611.0022421728742,1500,0.75,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,600,671.492501934475,1500,0.8,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,600,770.7405574563287,1500,0.84,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,600,940.9818064030472,1500,0.88,False,False,False,nan,nan,1,True,incomplete_boundaries_or_no_success
M065,T19,600,1082.8414876930156,1500,0.9,False,False,True,950,1150,1,True,incomplete_boundaries_or_no_success
M065,T20,75,496.3969876351723,1250,0.75,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T20,75,1410.9640448508205,1250,0.8,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T20,75,1410.9640448508205,1250,0.84,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T20,75,1410.9640448508205,1250,0.88,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T20,75,1410.9640448508205,1250,0.9,False,False,True,950,1200,0,True,incomplete_boundaries_or_no_success
M065,T20,75,365.27380904873667,1300,0.75,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T20,75,1949.348063201295,1300,0.8,False,False,False,nan,nan,0,True,incomplete_boundaries_or_no_success
M065,T20,75,3290.717764368445,1300,0.84,False,True,False,1250,1275,0,True,incomplete_boundaries_or_no_success
